x,y
0.7603170265099753,0.8493931828244288
0.6080896419786826,-1.1203565725920634
0.6381525006832467,-0.8759492412197113
0.7193222191855697,-0.8343329258947338
0.3495490571194315,0.6460018441708126
0.309374145941514,0.7948443903321647
0.02787646898059579,1.0179849646894505
0.48975129816889856,-0.8363568307207396
0.2853238589778628,-0.28706730899051314
0.41896693085542497,-0.8705926424095225
0.027329871549603715,1.6851751473895251
0.47499316753211257,-1.9776574657890071
0.1052200054659743,1.4278612889446922
0.0934681606996447,1.0889349661013787
0.684613282317573,-0.13841317447202361
0.2456955452309374,1.112474936045331
0.2169991801038535,0.1382726522193729
0.6291336430718775,-0.3392652077645161
0.017491117791746377,1.086738928548713
0.3618474993167532,0.7173029057095688
0.16616561902159058,0.32376285210022204
0.47635966110959277,-1.150316922765093
0.5695545230937414,0.38076545526655803
0.13883574747198688,0.818639101073787
0.4042088002186389,0.05957212938982881
0.4053019950806231,-0.6089684620829718
0.17327138562448754,1.1338076055724424
0.5326591965017764,1.347018755121801
0.4834654277124897,-0.5144720077787601
0.2782180923749658,1.286312333052909
0.23476359661109591,0.7424779048380585
0.03853511888494124,0.22343283666704394
0.2626400655916917,0.8416571017615517
0.5941514074883848,1.271049155861526
0.6594698004919376,0.451364833808525
0.22629133643071875,-0.9633523245715758
0.28587045640885483,-2.9276119377600054
0.23558349275758403,1.1898478732643503
0.566821535938781,1.5918787105766214
0.6969117245148947,0.8364896716032959
0.7261546870729707,0.8125332456593827
0.4938507789013391,0.5949957833583384
0.5009565455042361,1.1887254350540886
0.5012298442197322,0.6034963848043545
0.6734080349822356,-1.3268116430486372
0.6195681880295162,-1.2769204201979298
0.5403115605356654,0.8123532726384577
0.06723148401202514,1.197249272174885
0.3908171631593331,-1.1745294553448618
0.4473899972670128,-1.4083390296019207
0.03580213172998087,2.069008562030704
0.16097294342716587,0.8368747415865402
0.3867176824268926,-0.6479741707514806
0.49822355834927573,0.6605691880493327
0.8841213446296802,-1.2625275922441253
0.40584859251161515,-1.3388877293437504
0.10685979775895052,0.8606988299868541
0.18857611369226562,-1.1452732745635326
0.46214812790379883,-0.7693824567683899
0.8688166165619021,-1.9400349201740865
0.04345449576386991,1.5505760704275549
0.15851325498770155,1.5976477153905693
0.11943153867176823,-1.655929435064053
0.22465154413774252,-0.2586890236983077
0.8786553703197594,-0.7839690753551023
0.9007925662749384,1.4991451464175816
0.11341896693085542,1.0631377052009505
0.42989887947526645,1.5638327084710917
0.08226291336430717,1.7915184474388364
0.17737086635692811,1.453562541252614
0.37851872096201145,-1.2496504025086013
0.5651817436458049,1.0458327721847256
0.9371412954359114,-1.4028790565509228
0.6261273572014211,-0.8975737915851345
0.39600983875375784,-0.9915259124410468
0.7250614922109866,1.0582847413375007
0.7594971303634872,1.1160878002428478
0.10030062858704564,0.5094651489973783
0.47444657010112046,-1.454209576958737
0.36758677234216997,1.4133386499535137
0.8294616015304728,-0.8050900528970082
0.11341896693085542,0.6027369686042489
0.008198961464881114,0.9420869381820418
0.4104946706750478,-1.5471504959610933
0.32331238043181193,-1.6692888898175626
0.1743645804864717,-0.4330972758009435
0.2407761683520087,-1.3815654703362412
0.16151954085815795,0.5956426046671255
0.912544411041268,-0.9625458941098086
0.06859797758950532,0.9490524855194529
0.6184749931675321,-0.7333331750723251
0.06231210713309647,-0.7799083091039718
0.8494124077616835,-0.5192142768083279
0.18857611369226562,-0.7619076379069732
0.6581033069144574,1.446971219365661
0.6835200874555889,-0.33292178519311755
0.9024323585679147,-0.45158695352234235
0.7469253894506696,0.7822327892723936
0.09292156326865263,1.1795465007201913
0.7753484558622574,-1.3679287420491306
0.5564361847499316,0.3259290641116841
0.24460235036895325,0.35427296598667213
0.5419513528286417,1.545253988608319
0.6791473080076523,0.24104239809006955
0.8731893960098387,-0.8500372851020135
0.3552883301448483,0.8220358812235202
0.764963104673408,1.3854841092408752
0.33151134189669307,1.0004575517565577
0.9445203607543043,-0.09077112081827443
0.7564908444930308,1.4062083602673072
0.4700737906531839,-0.8022381584630461
0.1817436458048647,-0.5469257621164335
0.2604536758677234,-1.149740615668513
0.5129816889860617,-1.5633274020798091
0.43673134736266733,1.4022239370504321
0.7335337523913636,0.2838357645898991
0.32467887400929213,-0.9621880108408148
0.7023776988248155,1.3945944851531968
0.6791473080076523,-0.9264842526343425
0.023503689532659196,2.086383938303562
0.5077890133916371,0.5292339737630594
0.8045914184203333,-1.2156592301436229
0.8988794752664662,1.088812632158841
0.44329051653457224,-0.9636065917709988
0.6597430992074337,1.4436662212416524
0.6269472533479092,-0.7021472243485612
0.8365673681333697,-1.914067893409741
0.05793932768515987,-0.6722588832342343
0.3796119158239956,-1.383267898175933
0.03580213172998087,1.407880951259306
0.9748565181743645,0.4811833555426144
0.26482645531566,0.8827031610614826
0.61792839573654,-0.7486250227723343
0.32385897786280404,-0.3787938702886027
0.8157966657556709,-1.8778346564518889
0.8775621754577753,-1.0690975522518686
0.2339437004646078,0.674024040382263
0.9445203607543043,-5.1149974012691946
0.596337797212353,0.9096527660565633
0.8759223831647991,-0.2761138222769739
0.03716862530746105,1.0006468056247315
0.41978682700191305,-1.183757171124083
0.6315933315113419,-1.0576210575486593
0.42989887947526645,1.4137609446145545
0.5949713036348728,0.9410136502151732
0.34380978409401475,2.064623649824925
0.8267286143755124,-1.0576062986673755
0.6012571740912818,0.8466591984659666
0.9475266466247608,-1.2846766680692907
0.17846406121891226,1.941908168760388
0.12407761683520087,-0.7178985240758303
0.897786280404482,0.8777922775154419
0.6736813336977315,-0.8682252902974181
0.3664935774801858,0.8088981354799443
0.22055206340530198,-0.8488480593405936
0.24542224651544137,0.8161633396522964
0.7920196775075157,1.1088537243037364
0.2301175184476633,1.1304680233805207
0.956818802951626,0.9125855680067162
0.18720962011478545,-0.6455770739234262
0.9070784367313472,-0.812691303846864
0.3867176824268926,-0.3460828415561682
0.032795845859524456,-0.24431809928898018
0.9314020224104946,-1.0760762310875216
0.3055479639245695,0.9401825351673516
0.7384531292702924,0.9138561280356374
0.9937141295435911,0.03254612581893013
0.4186936321399289,-1.7484233106579228
0.1552336704017491,0.6106285618293524
0.08499590051926756,0.9563617698922314
0.18147034708936866,-2.3369675682337423
0.750204974036622,0.24431890691667368
0.6373326045367587,-1.8774069313168966
0.42935228204427434,0.5366854833740449
0.44766329598250887,-1.4870882768284557
0.47335337523913634,-1.5359074461932576
0.9139109046187482,-0.7474983381194842
0.09510795299262093,1.7537841774548584
0.8321945886854331,-1.1727575254164346
0.875649084449303,-0.4270310093477008
0.7081169718502323,-0.402504762120517
0.5914184203334244,0.18555766925747685
0.3205793932768516,-2.0702846843071048
0.4400109319486198,1.0471883909121997
0.610822629133643,-1.764193786023329
0.8078710030062858,-0.32245203520181953
0.15796665755670947,0.24419566524981906
0.25881388357474716,-0.7841626733317361
0.9808690899152773,0.9566309730288478
0.41104126810603986,-0.8365680162248357
0.5848592511615195,-0.7855193478902105
0.47799945340256894,-0.8947788209004153
0.4069417873735993,-0.18522067043904678
0.8062312107133096,-0.34102127276257
0.5282864170538398,0.9313308614076174
0.5796665755670948,-0.7947326394527898
0.4938507789013391,0.8815665876089728
0.22465154413774252,-2.1743285244211057
0.2104400109319486,-1.5355456731172452
0.23667668761956817,0.47146670246065936
0.9201967750751571,-1.2511404196073732
0.6949986335064224,0.5560442823919369
0.5154413774255261,-1.703143614652677
0.32467887400929213,-0.9212303090194914
0.79447936594698,1.4530735996173672
0.036622027876468975,1.5880224427297795
0.23476359661109591,1.0925521151375082
0.6747745285597158,-0.4594431934309642
0.32768515987974856,-0.8874223491105755
0.1259907078436731,0.7973349953258473
0.04400109319486198,1.8034244476966375
0.2590871822902432,-0.7439055535080725
0.14621481279037987,0.7840288678522566
0.9647444657010111,1.002847324651042
0.29106313200327955,-0.7763929132862528
0.48237223285050557,-0.8661909867654981
0.7288876742279311,0.6024632347707941
0.9275758403935501,-1.2405079723554102
0.30746105493304177,1.4213650417599124
0.7993987428259086,0.6395943765281976
0.17627767149494397,0.45449937158574993
0.38070511068597973,-1.0922401972355353
0.6857064771795572,-0.9404582870984871
0.08499590051926756,1.0894481697534695
0.11560535665482372,-1.2366766806423346
0.34490297895599886,1.3679002276691312
0.9734900245968843,0.9450974446443824
0.5416780541131456,0.9116356609300778
0.9745832194588685,0.5412748906344957
0.654823722328505,-0.9967539905530495
0.2090735173544684,-0.8501008445717817
0.2008745558895873,-1.036794238244666
0.5586225744739,1.0622726851187012
0.5321125990707843,1.4041520341407372
0.4389177370866357,0.6248266370999107
0.33096474446570096,0.2860010955583334
0.7723421699918009,-1.2760739849627014
0.5651817436458049,-0.5164117901078455
0.6501776441650724,-0.9542656514823594
0.2495217272478819,-1.6061350478020016
0.8887674227931128,0.707895715879965
0.7045640885487837,0.3585488380787737
0.7991254441104126,0.35416185286452473
0.9311287236949986,-0.4643129596019011
0.2096201147854605,-1.2475003965140112
0.42579939874282585,-0.7199291384995281
0.8283684066684885,-1.2172403008009016
0.5020497403662202,1.328183366610442
0.12517081169718502,-0.5291675373775455
0.720962011478546,-1.0187147266539271
0.1287236949986335,-0.7917090640466309
0.5094288056846132,-0.8311695988820995
0.3940967477452856,-0.647238757513438
0.669308554249795,1.3803007500668265
0.044274391910358014,1.3602708282762264
0.1833834380978409,-1.2802166108149104
0.8630773435364854,1.4319679409264934
0.02377698824815523,1.4704919402687455
0.47936594698004914,-0.47203244419102697
0.1317299808690899,0.32844139616071655
0.9278491391090461,1.0820461869918363
0.9581852965291062,1.2231310912519306
0.46843399836020766,-1.041794358661281
0.49822355834927573,0.4031898554555513
0.228204427439191,-0.8500368626299095
0.6791473080076523,-0.9272558790988102
0.6701284503962831,1.6977311146022869
0.4364580486471713,1.0975969060970197
0.780267832741186,-0.9400711120885641
0.9314020224104946,-1.0508403402233055
0.016397922929762228,1.4270949342806327
0.38125170811697184,-1.3730161141970048
0.40065591691719044,-0.2737166633207887
0.26291336430718776,0.9687301921557138
0.1352828641705384,1.5653291988358402
0.06422519814156873,-1.031523446034673
0.5670948346542771,0.6559170133638375
0.9215632686526373,-1.5712924063119091
0.8469527193222192,-0.4791692530616959
0.9396009838753757,-1.3141434517002453
0.42251981415687345,-1.5736357579179245
0.11396556436184749,0.7341868740334045
0.27111232577206884,0.5847881926682319
0.02569007925662749,0.9880259657616901
0.00191309100847226,1.0706107307233574
0.1751844766329598,0.4943566629333811
0.4990434544957638,0.42450749585349845
0.7130363487291609,-1.5371672086232933
0.41322765783000814,-1.8965555326016603
0.26018037715222736,-0.38396035399983164
0.867996720415414,1.3723902536889008
0.1582399562722055,0.8580835308063324
0.5873189396009838,-1.1503204558665525
0.14320852691992347,0.8030125089089802
0.45859524460235035,-1.373470410897224
0.32413227657830007,-0.4192420337111378
0.6960918283684067,1.0731123160577465
0.772888767422793,-0.9779598757671963
0.6523640338890406,-0.6082177136200592
0.8546050833561082,0.5644406794511871
0.24050286963651268,1.3235991562874359
0.6586499043454496,1.0365758046149394
0.11123257720688712,0.7013939022626319
0.5430445476906258,1.2071076367591582
0.6184749931675321,-0.6529442559461008
0.25854058485925113,-1.5657070188851656
0.06586499043454495,1.1696554079404566
0.9669308554249794,0.33678729097779914
0.8857611369226563,0.46494447220863333
0.37496583766056296,0.7087324529268366
0.7551243509155506,1.0867026002723505
0.5608089641978682,0.785144583067209
0.8081443017217819,-1.5171510023084327
0.32987154960371684,0.9993751700088898
0.4102213719595518,-0.6234506274218421
0.8357474719868816,-2.503697221511996
0.8556982782180923,0.6146634308843765
0.30718775621754574,0.4682767502201034
0.021590598524186936,0.7249750912056038
0.30582126264006554,0.8240545816591643
0.5006832467887401,1.1389922646419388
0.6586499043454496,1.3026073079543683
0.5017764416507242,0.864504021299102
0.13336977316206614,0.9950818298847367
0.6427985788466793,-0.2837682725176235
0.5856791473080076,-1.427985851525812
0.5487838207160426,0.2677837258209872
0.49084449303088273,-1.2366449338707985
0.4714402842306641,-0.7210437062136318
0.34763596611095926,1.4237351859931948
0.9029789559989068,-0.8460881165087781
0.2935228204427439,-1.0535078269912563
0.7871003006285869,1.1120770970066247
0.1287236949986335,0.21418822219822675
0.16315933315113418,1.7544231740653358
0.3030882754851052,1.3187251784350174
0.9371412954359114,-0.7385327737254572
0.18229024323585677,-0.6549268497927043
0.7794479365946979,-0.20084704024223343
0.7529379611915823,1.8889203795266192
0.17819076250341623,0.8251908626276513
0.7283410767969389,1.915614903256551
0.5342989887947526,1.1148269705786262
0.7871003006285869,0.8987070386838768
0.7168625307461054,-1.420748690718074
0.25772068871276305,-1.5759261721694353
0.8824815523367039,-1.2098611707262332
0.9975403115605356,0.24894167750382512
0.5526100027329871,1.4225242025953624
0.33971030336157415,0.7006392050319221
0.8084176004372778,-1.3193384205376757
0.5416780541131456,1.0886497053060977
0.44984968570647715,-1.458126772192209
0.33451762776714944,1.0341504205755851
0.6381525006832467,-1.4080229205252888
0.3656736813336977,1.3443549888402133
0.05547963924569554,-1.1092256635679385
0.4203334244329051,-0.6808878019159816
0.8100573927302541,-0.8732020116975412
0.7031975949713035,0.9762026457197325
0.9251161519540857,-1.0356235096494086
0.9836020770702377,1.4857408884712684
0.48100573927302537,-1.3395969849332097
0.15386717682426893,0.8437953946740002
0.5220005465974309,-1.8052492952408485
0.32850505602623664,-2.626334287613793
0.8707297075703744,-1.250948179831062
0.04646078163432631,1.0866065890031213
0.29488931402022406,-1.269989021269339
0.4826455315660016,-1.1295042864111924
0.596064498496857,1.2304292265145738
0.13254987701557802,0.4935556061256322
0.5209073517354468,-0.305242658983086
0.3367040174911178,0.21120155459791634
0.12161792839573653,-1.863303445265053
0.058212626400655915,-0.6531947262307943
0.19978136102760316,-1.2933087786624662
0.6261273572014211,-0.7872196355223045
0.883301448483192,-1.0394283444736716
0.6198414867450123,-1.2178678022325433
0.5763869909811423,-0.3555343876127852
0.3044547690625854,1.3504771365012505
0.5632686526373325,1.3725237581195164
0.1751844766329598,0.9074740780482421
0.1751844766329598,0.7283056298599001
0.49412407761683513,0.5594557038861194
0.11533205793932767,-0.7124136423051737
0.1426619294889314,0.6757859683992714
0.5588958731893959,2.028403959603499
0.3342443290516534,0.3795476069968864
0.19486198414867448,-1.462705171310987
0.4755397649631046,-1.189837617332306
0.698551516807871,2.037933500919203
0.45094288056846127,-0.36145724488329944
0.7031975949713035,2.1232907662337657
0.8264553156600163,-1.3132311989994552
0.853511888494124,2.392027861587292
0.19158239956272205,-1.219558001266096
0.16015304728067778,1.4953874069428763
0.3142935228204427,-1.0911905043199417
0.6042634599617381,0.838346689076568
0.4700737906531839,-0.8428540325437269
0.007925662749385077,1.0808433911704778
0.9811423886307733,0.8840771269275215
0.2604536758677234,-0.9770515920305284
0.05165345722875102,-3.104881672911225
0.38835747471986876,-0.9098787783731253
0.7471986881661655,0.8633845347197839
0.9141842033342442,-1.0125058222272045
0.44083082809510793,1.1246369647937304
0.10959278491391089,1.4313517054203246
0.9365946980049193,-1.120734285888091
0.016397922929762228,0.5687335487983568
0.220825362120798,-1.1543483418648217
0.12817709756764142,-0.5521293382908763
0.9275758403935501,-0.9913229021557731
0.7398196228477726,1.1261256700977622
0.75102487018311,0.4020946869491744
0.6059032522547143,1.9557415262092257
0.6851598797485651,-0.6086665711038444
0.6816069964471166,-1.145230095979004
0.7838207160426345,-0.5416114970237085
0.5632686526373325,0.8587720916013222
0.7545777534845586,1.050461625825701
0.27712489751298164,0.39858932322151075
0.5211806504509429,0.1009248768857296
0.13227657830008197,1.9488455714893596
0.5269199234763596,1.0815883085097284
0.6430718775621754,-0.2859976900783979
0.46734080349822354,-0.5314004471907918
0.054933041814703466,-0.9545419203057908
0.47116698551516806,-0.8640898501004106
0.8860344356381524,1.7501020507773157
0.29625580759770426,0.5353567312098118
0.7584039355015031,0.769862091654941
0.3913637605903252,-1.2358278760143704
0.9469800491937687,-0.27908837034800993
0.3140202241049467,-0.7047244147537413
0.46843399836020766,-0.3306326712066724
0.6805138015851325,-1.949742139411395
0.8423066411587865,-1.3542256369040764
0.03716862530746105,0.3232228347255327
0.5640885487838206,1.0171603426913836
0.699098114238863,1.4997580799726657
0.3561082262913364,1.08741508323877
0.36622027876468977,1.0989688829508708
0.9852418693632139,2.5469157736113424
0.5362120798032248,0.9085491182311207
0.7042907898332877,1.062312652214635
0.5783000819896146,-0.6275747472806819
0.7417327138562448,1.2646163142626023
0.0669581852965291,2.3763159313846978
0.7335337523913636,0.5646528722912341
0.8573380705110685,1.700662633129955
0.1669855151680787,1.2321805142238764
0.9989068051380158,4.239061271283261
0.927029242962558,-0.6342874219628529
0.9316753211259906,-0.4706454812060229
0.8991527739819623,0.8969978811493382
0.3667668761956818,0.8241708772069807
0.338343809784094,0.6164105405254198
0.6684886581033068,0.9781174578448271
0.6564635146214812,1.4423161678761987
0.04974036622027876,-0.9920505653156604
0.5195408581579666,-0.8450263434997204
0.8729160972943426,-1.7098670195536583
0.40721508608909535,-1.7609291077237337
0.7786280404482099,-1.0414100268223683
0.9923476359661109,1.0843792637710443
0.9357748018584312,-3.393490659233562
0.030882754851052196,0.6834464314060995
0.31101393823449025,1.141054575920419
0.8816616561902159,-1.1259470519580075
0.8256354195135283,-0.7694353763393602
0.809784094014758,-0.7294599781435527
0.9204700737906532,-0.6824305796960427
0.795025963377972,3.8719556296704893
0.3055479639245695,1.0146404592446263
0.8649904345449576,1.125305435522158
0.5364853785187209,1.3098082881702275
0.7103033615742005,-0.6102011451381772
0.6171084995900519,-0.83315096284927
0.7734353648537852,-1.1037294473007853
0.3495490571194315,0.9680589451252006
0.382618201694452,-0.9349908474915316
0.37715222738453125,-1.460931505336013
0.8712763050013664,-1.0005230103969818
0.13664935774801856,3.3140228960671845
0.26455315660016393,1.4710614975780938
0.32112599070784364,-0.7870283987882802
0.5116151954085816,0.7406361103412631
0.5159879748565182,-1.213300941104902
0.37633233123804316,0.5479505472953157
0.05192675594424706,-0.8703405414963244
0.6955452309374145,0.09255245865361639
0.4725334790926482,-0.43095514834139637
0.49603716862530745,0.2867631505978694
0.29461601530472803,-1.3884122926230384
0.33287783547417327,0.7864448778928353
0.7775348455862257,-2.1058138686728025
0.25006832467887397,-0.8676743978673975
0.5619021590598524,1.1574321025796215
0.992620934681607,0.969227226908229
0.7072970757037441,1.3048090090975246
0.10986608362940693,0.4582500056300379
0.20278764689805956,-0.9764562648541816
0.4599617381798305,-1.8021931402766163
0.5821262640065591,-0.6647587882794607
0.9901612462421425,0.8458333713935442
0.7526646624760863,0.7641585504447228
0.07761683520087455,1.5424415709463348
0.4479365946980049,-1.271854546025883
0.24405575293796117,0.7483824296737296
0.9371412954359114,-1.964482476899795
0.2681060399016124,0.9998379734420733
0.49713036348729156,-0.11663604665028182
0.9852418693632139,1.4096725819427367
0.7299808690899152,1.3142307548487175
0.2834107679693905,-0.8250277049540388
0.301995080623121,1.161014116374817
0.5974309920743373,0.9213423854647913
0.5911451216179283,0.6201920611776275
0.5132549877015578,-0.29105355897179774
0.18720962011478545,-1.2564964605084579
0.9734900245968843,0.6086339036109412
0.09483465427712488,-0.0034351047139800084
0.9655643618474993,0.5811415605012247
0.2213719595517901,-1.0425397614951764
0.6485378518720961,-0.9629496494253187
0.6772342169991801,-0.9865112052786399
0.19458868543317845,-0.2784672794666768
0.8688166165619021,0.5644738512014629
0.7767149494397375,-0.9318593953115909
0.04728067778081443,1.0477618196104699
0.5066958185296528,2.3171650564359236
0.0051926755944247055,0.8439655196168028
0.9106313200327958,-0.9293559044971921
0.7447389997267012,1.542231595826475
0.09510795299262093,1.6303610491983953
0.8619841486745011,0.522919557452092
0.3279584585952446,0.6371646802843268
0.12626400655916917,-0.6792900666568072
0.5165345722875102,-1.258673208578906
0.11068597977589505,0.7017675266335004
0.6723148401202513,-1.4765167042277914
0.38507789013391636,-1.4622180664423907
0.3965564361847499,-1.8096759181289497
0.3913637605903252,-1.3777482606404101
0.32249248428532384,-0.9772073829236015
0.35200874555889583,-0.1659117405586974
0.39355015031429347,-1.1374772284963397
0.2265646351462148,-1.2778070823358392
0.021590598524186936,0.30411010356787316
0.8403935501503143,-0.8487478290362367
0.5736540038261819,0.9056790639738983
0.32495217272478816,-1.408728556025166
0.31101393823449025,-0.2373910057353834
0.7922929762230116,1.2891097580606747
0.5105220005465974,-1.4855747353358373
0.3817983055479639,-0.8254963105125858
0.6335064225198141,-1.3592281983186516
0.0008198961464881114,0.6721812847127868
0.4252528013118338,-1.105208283681979
0.11150587592238316,0.7329054230820309
0.15578026783274118,1.10380334954687
0.9494397376332331,-0.8494190449233925
0.3790653183930035,1.2201834572311991
0.37195955179010654,1.385151787281649
0.05083356108226291,-0.5075814814474087
0.3987428259087182,-0.4838265550670676
0.09237496583766056,1.0122641753061443
0.34353648537851866,0.689839344412094
0.6449849685706477,-0.35203147252070077
0.5220005465974309,-0.37806118566891656
0.4129543591145121,-1.2122066607125475
0.05465974309920743,-0.8342878397653304
0.7985788466794206,0.92310060019775
0.8291883028149767,-0.9364397664805936
0.07488384804591418,1.1152620671775892
0.9035255534298988,-1.3443772858124652
0.5946980049193769,1.0543990310902447
0.242689259360481,0.9125164689516324
0.3126537305274665,-1.6003371122325576
0.3921836567368133,-0.9978643570395757
0.0978409401475813,0.9715316521516725
0.5280131183383437,1.4937903502207133
0.5599890680513802,0.7957791360501019
0.11423886307734353,0.07538062181988558
0.3096474446570101,1.771418713805852
0.8059579119978135,-1.2431237030403575
0.6138289150040994,1.8208105495673612
0.39382344902978955,-0.26336862062640176
0.6867996720415414,-0.18776863427212687
0.029242962558075975,1.0048954697608878
0.23940967477452854,0.40962166868306504
0.7463787920196775,0.8753655313813109
0.07297075703744192,0.7731989542508875
0.24405575293796117,1.0244470976804037
0.441650724241596,0.9810313450529249
0.8925936048100573,-0.9316768819823675
0.5288330144848319,0.6425123148995654
0.44575020497403656,-0.45555332631589796
0.20770702377698824,-1.3451020087713417
0.7403662202787646,0.7178888671829575
0.89723968297349,-0.05556437742845177
0.721508608909538,1.6097852599587446
0.23858977862804043,1.1429996508221651
0.4126810603990161,-0.8694869561787905
0.4976769609182836,0.7408603023456075
0.6753211259907078,-0.7603227398591135
0.3222191855698278,-1.1661986272892557
0.5534298988794752,0.00826788989597238
0.8701831101393823,-1.2847091586102368
0.8729160972943426,-1.0023625486907797
0.5482372232850505,0.778974486604358
0.8048647171358294,-1.466985566325538
0.8018584312653729,1.8455530355572531
0.6367860071057665,-0.8643438791738174
0.015851325498770153,0.49759435785923034
0.9349549057119431,-0.6395709654495713
0.5397649631046734,1.4941002274665485
0.3440830828095108,2.3276851718687084
0.30226837933861705,2.2295253375167174
0.3891773708663569,-1.3833891789437922
0.05848592511615195,-1.2583931313527987
0.07051106859797758,1.2383199343976012
0.14730800765236401,0.49497043391630346
0.8193495490571193,-0.2918697824924792
0.5184476632959825,-0.5087115342428551
0.15140748838480458,0.955432919806286
0.1669855151680787,1.4559454519261716
0.15113418966930853,0.9851257157249435
0.5599890680513802,1.3252710897795965
0.7687892866903525,1.6063177184725421
0.019950806231210712,1.7137696658312316
0.7518447663295982,0.8199588784609585
0.9155506969117244,-0.7921653311916828
0.8270019130910083,-0.9183728006979119
0.4140475539764963,-1.2426434836611517
0.2552610002732987,-1.4799118970027016
0.5692812243782454,0.04484196966349985
0.3968297349002459,-1.3236944408729703
0.8745558895873189,-1.3344103884352412
0.2642798578846679,0.8966286729961792
0.1287236949986335,-0.7128038863505874
0.31620661382891496,-0.8359675179293293
0.9953539218365672,1.035364217481855
0.22547144028423063,2.022426221743157
0.5408581579666575,1.1994272407852846
0.5979775895053293,2.748339410124421
0.7359934408308281,0.8256415245557638
0.44629680240502867,-1.123869747771988
0.625580759770429,-1.1870230253258693
0.31593331511341893,-1.3259708346080643
0.10631320032795845,0.9696308396615664
0.008472260180377151,0.26253112877179163
0.8986061765509701,0.6428533975844851
0.7821809237496583,-0.9870196629149325
0.5107952992620934,-0.3329233054052293
0.37988521453949164,-1.1475341460934003
0.16507242415960643,1.3273317594261926
0.6130090188576113,-0.6240910731149704
0.9068051380158513,-0.2079615103450443
0.5687346269472533,0.7310268346164197
0.7130363487291609,-1.3950384199964163
0.9923476359661109,0.956989605763378
0.05165345722875102,-1.4455221407882948
0.5624487564908445,1.0246983151722517
0.7116698551516807,-0.8603609414401778
0.47991254441104125,-0.9956146626875036
0.39600983875375784,-1.1148828015987777
0.5627220552063404,1.0246311635947942
0.79447936594698,0.4729396019634129
0.03306914457502049,0.6255285465508664
0.08335610822629133,1.8733903934023255
0.22191855698278215,-1.148417914104376
0.846132823175731,-0.24482702089352482
0.07215086089095381,1.2831528148581204
0.47581306367860066,-1.493749137312868
0.7564908444930308,1.193845269484206
0.5066958185296528,1.079009460160251
0.7816343263186663,-1.3044152218668859
0.448756490844493,-1.517653381970173
0.9822355834927575,1.334869853960811
0.004646078163432632,3.2410992716266485
0.036075430445476904,0.9580681395004803
0.7584039355015031,0.628325232047303
0.3194861984148674,-1.2463108002002277
0.9814156873462694,1.3735402371134404
0.3339710303361574,0.6773030118992642
0.1478546050833561,0.44365639865351925
0.8562448756490844,0.09661117957315501
0.772068871276305,-1.0145275670834
0.10166712216452582,0.31579499414275947
0.8759223831647991,-1.096313818104132
0.3279584585952446,1.2082090656592361
0.9480732440557529,-1.1952999556580748
0.2853238589778628,-0.07816865761099812
0.23367040174911177,0.5540415123445726
0.7040174911177917,1.0549607518496944
0.9363213992894233,-1.048765134556364
0.183930035528833,-0.4704041519307097
0.3708663569281224,1.4654657896455943
0.5987974856518173,1.3260087671331653
0.21098660836294067,-1.0525243665011685
0.12380431811970483,-0.9287505124848894
0.44848319212899695,-0.3628687912150067
0.9830554796392456,0.8756225397267753
0.8660836294069417,1.888486358280848
0.3705930582126264,1.2603613573537107
0.8835747471986881,-1.2183262137522188
0.382891500409948,-0.698496803269656
0.7250614922109866,1.4029657467937144
0.662202787646898,0.8761874634012934
0.7078436731347362,-1.2804466027968286
0.23640338890407214,0.5817524744638428
0.9297622301175184,-0.7158279964390613
0.3134736266739546,-1.3130302162350809
0.963651270839027,0.9411314358013011
0.15496037168625307,1.247593688544071
0.470893686799672,-1.0464716052000371
0.2877835474173271,-0.44183612395058447
0.33889040721508606,1.0828230282016469
0.7305274665209073,0.5315935535158262
0.38972396829734895,-1.146551483251324
0.23640338890407214,1.265908712755692
0.21918556982782178,-0.562532184312483
0.8081443017217819,-0.47168829260709444
0.5504236130090188,1.241992508629477
0.676687619568188,-0.8599223410077699
0.8174364580486471,-1.08066679214647
0.7294342716589232,0.5989339822453874
0.4438371139655643,-0.715490405016593
0.26100027329871545,-0.5603136973560034
0.9978136102760317,0.5022848305471284
0.8024050286963651,1.1580380302719078
0.9059852418693631,-0.40406287152764686
0.9518994260726974,0.4951705794708341
0.9833287783547416,1.0237716782663193
0.15550696911724513,0.5715507591577882
0.6154687072970757,-2.3506675671319246
0.35310194042088,1.234131701137
0.11587865537031974,-1.605130964412987
0.18857611369226562,-1.2004532264768009
0.9849685706477179,1.3099857843531748
0.6201147854605082,-2.099574763105119
0.20852691992347633,-0.9233131003755384
0.5509702104400109,1.2742907133398709
0.06668488658103307,1.2536726200955597
0.015578026783274117,0.41878208719148824
0.1560535665482372,0.7731751693606538
0.9592784913910903,1.1742708759306721
0.3921836567368133,-1.1867865594804157
0.2705657283410768,1.5991156107944362
0.5274665209073517,1.1086223822306536
0.8540584859251161,0.22129241604334704
0.4279857884667942,0.7089358768044506
0.9868816616561902,0.7305244118710172
0.8425799398742825,-0.8438045500000398
0.6132823175731074,-1.2478519934360217
0.06313200327958458,-0.4591149058462807
0.6354195135282864,-1.3890716255475146
0.21317299808690898,-1.5097690430149122
0.9898879475266465,1.8599912226425421
0.7370866356928122,0.5150756096296144
0.345449576386991,1.27306789098705
